Date;Open;High;Low;Close;Volume;Dividends;Stock Splits
2005-08-04;5.899661999564004;5.899661999564004;5.755447864532471;5.755447864532471;1200;0.0;0.0
2005-08-05;5.81772118315869;5.955379962921143;5.81772118315869;5.955379962921143;800;0.0;0.0
2005-08-08;5.817721843719482;5.817721843719482;5.817721843719482;5.817721843719482;200;0.0;0.0
2005-08-09;5.817721843719482;5.817721843719482;5.817721843719482;5.817721843719482;0;0.0;0.0
2005-08-10;5.817721843719482;5.817721843719482;5.817721843719482;5.817721843719482;0;0.0;0.0
2005-08-11;5.817721843719482;5.817721843719482;5.817721843719482;5.817721843719482;0;0.0;0.0
2005-08-12;5.817721843719482;5.817721843719482;5.817721843719482;5.817721843719482;0;0.0;0.0
2005-08-15;5.817723456891253;5.817723456891253;5.73906135559082;5.73906135559082;1600;0.0;0.0
2005-08-16;5.748892758598487;5.817721843719482;5.748892758598487;5.817721843719482;1200;0.0;0.0
2005-08-17;5.817721843719482;5.817721843719482;5.817721843719482;5.817721843719482;0;0.0;0.0
2005-08-18;5.817721843719482;5.817721843719482;5.817721843719482;5.817721843719482;0;0.0;0.0
2005-08-19;5.742337190809654;5.801333904266357;5.742337190809654;5.801333904266357;1800;0.0;0.0
2005-08-22;5.748893283645156;5.817722375052315;5.735782623291016;5.735782623291016;2400;0.0;0.0
2005-08-23;5.735780508593985;5.735780508593985;5.670228481292725;5.670228481292725;600;0.0;0.0
2005-08-24;5.670228481292725;5.670228481292725;5.670228481292725;5.670228481292725;0;0.0;0.0
2005-08-25;5.670228481292725;5.670228481292725;5.670228481292725;5.670228481292725;0;0.0;0.0
2005-08-26;5.653841510754356;5.653841510754356;5.585012435913086;5.585012435913086;1400;0.0;0.0
2005-08-29;5.588290072097064;5.621066093444824;5.585013032597837;5.621066093444824;800;0.0;0.0
2005-08-30;5.732504793111434;5.732504793111434;5.624344348907471;5.624344348907471;2200;0.0;0.0
2005-08-31;5.624344348907471;5.624344348907471;5.624344348907471;5.624344348907471;0;0.0;0.0
2005-09-01;5.624344348907471;5.624344348907471;5.624344348907471;5.624344348907471;0;0.0;0.0
2005-09-02;5.588290315396352;5.588290315396352;5.578457946169376;5.581735610961914;1000;0.0;0.0
2005-09-06;5.588290691375732;5.588290691375732;5.588290691375732;5.588290691375732;800;0.0;0.0
2005-09-07;5.588290691375732;5.588290691375732;5.588290691375732;5.588290691375732;0;0.0;0.0
2005-09-08;5.575178985441787;5.640730390603387;5.571901321411133;5.571901321411133;6000;0.0;0.0
2005-09-09;5.571901321411133;5.575178985441787;5.571901321411133;5.571901321411133;2000;0.0;0.0
2005-09-12;5.571901321411133;5.571901321411133;5.571901321411133;5.571901321411133;0;0.0;0.0
2005-09-13;5.571901321411133;5.571901321411133;5.571901321411133;5.571901321411133;1200;0.0;0.0
2005-09-14;5.571901321411133;5.571901321411133;5.571901321411133;5.571901321411133;200;0.0;0.0
2005-09-15;5.571901321411133;5.571901321411133;5.571901321411133;5.571901321411133;6200;0.0;0.0
2005-09-16;5.571901321411133;5.578456649472441;5.571901321411133;5.571901321411133;2600;0.0;0.0
2005-09-19;5.958658066669381;5.958658066669381;5.5751800537109375;5.5751800537109375;1000;0.0;0.0
2005-09-20;5.5751800537109375;5.5751800537109375;5.5751800537109375;5.5751800537109375;0;0.0;0.0
2005-09-21;5.5751800537109375;5.5751800537109375;5.5751800537109375;5.5751800537109375;0;0.0;0.0
2005-09-22;5.5751800537109375;5.5751800537109375;5.5751800537109375;5.5751800537109375;0;0.0;0.0
2005-09-23;5.571903917843609;5.601402282714844;5.571903917843609;5.601402282714844;600;0.0;0.0
2005-09-26;5.611232664628487;5.693172389943356;5.571901321411133;5.571901321411133;1000;0.0;0.0
2005-09-27;5.814445821563642;5.814445821563642;5.693175315856934;5.693175315856934;1400;0.0;0.0
2005-09-28;5.736105442047119;5.736105442047119;5.736105442047119;5.736105442047119;0;0.065;0.0
2005-09-29;5.650244132240439;5.653546512868436;5.640336990356445;5.640336990356445;600;0.0;0.0
2005-09-30;5.620522650251982;5.716289157313124;5.620522650251982;5.696475505828857;600;0.0;0.0
2005-10-03;5.696475505828857;5.696475505828857;5.696475505828857;5.696475505828857;2200;0.0;0.0
2005-10-04;5.696475505828857;5.696475505828857;5.696475505828857;5.696475505828857;4000;0.0;0.0
2005-10-05;5.696475505828857;5.696475505828857;5.696475505828857;5.696475505828857;0;0.0;0.0
2005-10-06;5.696475505828857;5.696475505828857;5.696475505828857;5.696475505828857;1400;0.0;0.0
2005-10-07;5.696475505828857;5.696475505828857;5.696475505828857;5.696475505828857;0;0.0;0.0
2005-10-10;5.696475505828857;5.696475505828857;5.696475505828857;5.696475505828857;0;0.0;0.0
2005-10-11;6.274377579014549;7.489625547728318;6.274377579014549;7.423579216003418;45800;0.0;0.0
2005-10-12;7.076838013216824;7.423579702851055;6.905118043362072;7.364138126373291;22600;0.0;0.0
2005-10-13;7.126374914753524;7.146188570476511;7.033910138271651;7.1296772956848145;4800;0.0;0.0
2005-10-14;6.868794961505894;6.951352596282959;6.868794961505894;6.951352596282959;2400;0.0;0.0
2005-10-17;7.413674335714194;7.413674335714194;6.934839900184191;6.997583866119385;9600;0.0;0.0
2005-10-18;6.997583866119385;6.997583866119385;6.997583866119385;6.997583866119385;0;0.0;0.0
2005-10-19;6.944747104898397;7.26507043838501;6.944747104898397;7.26507043838501;5800;0.0;0.0
2005-10-20;7.208930823173514;7.39716208215559;7.149489240365573;7.347627639770508;2400;0.0;0.0
2005-10-21;7.430185675621033;7.430185675621033;7.26507043838501;7.26507043838501;4800;0.0;0.0
2005-10-24;7.232046916873757;7.430185317993164;7.232046916873757;7.430185317993164;3200;0.0;0.0
2005-10-25;7.430185317993164;7.430185317993164;7.430185317993164;7.430185317993164;1200;0.0;0.0
2005-10-26;7.5094404220581055;7.5094404220581055;7.5094404220581055;7.5094404220581055;400;0.0;0.0
2005-10-27;7.595302068379225;7.595302068379225;7.3113036155700675;7.311303615570068;3000;0.0;0.0
2005-10-28;7.3113036155700675;7.3113036155700675;7.3113036155700675;7.311303615570068;0;0.0;0.0
2005-10-31;7.5127434730529785;7.5127434730529785;7.5127434730529785;7.5127434730529785;2000;0.0;0.0
2005-11-01;7.5127434730529785;7.5127434730529785;7.5127434730529785;7.5127434730529785;2400;0.0;0.0
2005-11-02;7.51274358833718;7.51274358833718;7.463209141200199;7.492929935455322;3600;0.0;0.0
2005-11-03;7.288186356259235;7.364139213026414;7.284883975982666;7.284883975982666;1200;0.0;0.0
2005-11-04;7.502834333302164;7.502834333302164;7.083442211151122;7.083442211151123;2200;0.0;0.0
2005-11-07;7.099954758619891;7.314604427675013;7.083443487871268;7.175907611846924;4200;0.0;0.0
2005-11-08;7.08344329921331;7.2650697920692044;6.9744672775268555;6.9744672775268555;4000;0.0;0.0
2005-11-09;6.957956340069313;6.957956340069313;6.944747447967529;6.944747447967529;600;0.0;0.0
2005-11-10;7.093351274180794;7.106560797047233;7.093351274180794;7.099956035614014;8200;0.0;0.0
2005-11-11;7.099956035614014;7.099956035614014;7.099956035614014;7.099956035614014;0;0.0;0.0
2005-11-14;7.099956035614014;7.099956035614014;7.099956035614014;7.099956035614014;200;0.0;0.0
2005-11-15;7.09995690981547;7.09995690981547;6.934841632843018;6.934841632843018;2600;0.0;0.0
2005-11-16;7.099956035614014;7.099956035614014;7.099956035614014;7.099956035614014;1000;0.0;0.0
2005-11-17;7.334418119206695;7.413673982860356;7.327813988789397;7.347627639770508;1200;0.0;0.0
2005-11-18;7.430184323592946;7.562276363372804;7.430184323592946;7.562276363372803;1000;0.0;0.0
2005-11-21;7.588695786942844;7.595300547281901;7.430185317993164;7.430185317993164;600;0.0;0.0
2005-11-22;7.430185317993164;7.4334876981626925;7.430185317993164;7.430185317993164;1000;0.0;0.0
2005-11-23;7.400465965270996;7.400465965270996;7.400465965270996;7.400465965270996;200;0.0;0.0
2005-11-25;7.595302254516903;8.404367311835259;7.568883837087086;8.156694412231445;12600;0.0;0.0
2005-11-28;8.536457447744455;8.810548702127061;8.341621427535355;8.711479187011719;12000;0.0;0.0
2005-11-29;8.668548856724263;8.853477722638969;8.391155242919922;8.391155242919922;13000;0.0;0.0
2005-11-30;8.176506042480469;8.176506042480469;8.176506042480469;8.176506042480469;600;0.0;0.0
2005-12-01;8.440691015842805;8.440691015842805;8.377947677228034;8.38124942779541;800;0.0;0.0
2005-12-02;8.209531247091078;8.209531247091078;8.156694412231445;8.156694412231445;2200;0.0;0.0
2005-12-05;8.090646235148112;8.090646235148112;7.430185317993164;7.430185317993164;5200;0.0;0.0
2005-12-06;7.595301641144263;7.595301641144263;7.000886982044072;7.410372734069824;4000;0.0;0.0
2005-12-07;7.410371291160754;7.410371291160754;7.070233709318479;7.090047359466553;1600;0.0;0.0
2005-12-08;7.182513272704628;8.341622386780033;7.182513272704628;7.479720592498779;8400;0.0;0.0
2005-12-09;7.681160360065844;7.681160360065844;7.5953003672866775;7.611811637878418;2600;0.0;0.0
2005-12-12;7.7802324295043945;7.7802324295043945;7.7802324295043945;7.7802324295043945;400;0.0;0.0
2005-12-13;7.780232847662927;7.98167371749878;7.780232847662927;7.981673717498779;800;0.0;0.0
2005-12-14;7.981670593629083;8.186413764953613;7.981670593629083;8.186413764953613;1200;0.0;0.0
2005-12-15;8.288785267705423;8.516644477844238;8.288785267705423;8.516644477844238;1000;0.0;0.0
2005-12-16;8.516644477844238;8.516644477844238;8.516644477844238;8.516644477844238;0;0.0;0.0
2005-12-19;8.777522382785952;8.777522382785952;8.420873641967773;8.420873641967773;2000;0.0;0.0
2005-12-20;8.420873641967773;8.420873641967773;8.420873641967773;8.420873641967773;0;0.0;0.0
2005-12-21;8.420873641967773;8.420873641967773;8.420873641967773;8.420873641967773;0;0.0;0.0
2005-12-22;8.420878890360123;8.912922326409157;7.803347494593212;8.734598159790039;4600;0.0;0.0
2005-12-23;8.566180229187012;8.566180229187012;8.566180229187012;8.566180229187012;200;0.0;0.0
2005-12-27;8.56948184967041;8.56948184967041;8.56948184967041;8.56948184967041;200;0.0;0.0
2005-12-28;8.453318466163385;8.688962936401367;8.453318466163385;8.688962936401367;1200;0.065;0.0
2005-12-29;8.679001925479916;8.679001925479916;8.629218101501465;8.629218101501465;600;0.0;0.0
2005-12-30;8.413489724260204;8.675684928894043;8.413489724260204;8.675684928894043;3800;0.0;0.0
2006-01-03;8.390257301932865;8.56947923620288;8.390257301932865;8.556203842163086;1200;0.0;0.0
2006-01-04;8.79516878926976;8.811763194148332;8.562843322753906;8.562843322753906;600;0.0;0.0
2006-01-05;8.605990295224633;8.605990295224633;7.965436353819241;8.240907669067383;2800;0.0;0.0
2006-01-06;7.686642369508798;8.463272094726562;7.686642369508798;8.463272094726562;5600;0.0;0.0
2006-01-09;7.985348285426953;8.310604023949999;7.985348285426953;8.297327995300293;2600;0.0;0.0
2006-01-10;8.074960890548834;8.074960890548834;8.048409461975098;8.048409461975098;2400;0.0;0.0
2006-01-11;8.048409461975098;8.048409461975098;8.048409461975098;8.048409461975098;0;0.0;0.0
2006-01-12;8.048409461975098;8.048409461975098;7.9654361685526744;8.048409461975098;11000;0.0;0.0
2006-01-13;8.280732860564516;8.294008255004883;8.274094846826419;8.294008255004883;8400;0.0;0.0
2006-01-17;8.961116891158255;9.933564121743792;8.944522483463132;9.458956718444824;53600;0.0;0.0
2006-01-18;9.545248433802922;10.255499673713121;9.48550755698131;9.624902725219727;38600;0.0;0.0
2006-01-19;9.624902037430394;9.940200805664062;9.624902037430394;9.940200805664062;5200;0.0;0.0
2006-01-20;10.248857370926517;10.248857370926517;9.455633163452148;9.455633163452148;4600;0.0;0.0
2006-01-23;9.52533277745444;9.52533277745444;9.226628463645378;9.482186317443848;4400;0.0;0.0
2006-01-24;9.070637664904805;9.286368035869803;8.961112976074219;8.961112976074219;4800;0.0;0.0
2006-01-25;9.127059111405831;9.468909189653182;9.127059111405831;9.455633163452148;6400;0.0;0.0
2006-01-26;9.621583826928171;9.674686688477864;9.505421079899701;9.551886558532715;3000;0.0;0.0
2006-01-27;9.429082682179718;9.73442435178826;9.293006565259851;9.541926383972168;6000;0.0;0.0
2006-01-30;9.714511783480196;9.714511783480196;9.472229957580566;9.472229957580566;800;0.0;0.0
2006-01-31;9.641495717754971;9.867183160185615;9.641495717754971;9.751020431518555;5000;0.0;0.0
2006-02-01;9.482184891572615;9.624899012701851;9.2465411161533;9.29300594329834;9600;0.0;0.0
2006-02-02;9.385937016266935;9.412488438720251;9.319558143615723;9.319558143615723;1400;0.0;0.0
2006-02-03;9.319558143615723;9.319558143615723;9.319558143615723;9.319558143615723;0;0.0;0.0
2006-02-06;9.375980711895162;9.409170150756836;9.375980711895162;9.409170150756836;1600;0.0;0.0
2006-02-07;9.409171912431926;9.409171912431926;9.349431037902832;9.349431037902832;1200;0.0;0.0
2006-02-08;9.50873892767148;9.664729118347168;9.50873892767148;9.664729118347168;1200;0.0;0.0
2006-02-09;9.541928666269678;9.883778860293338;9.541928666269678;9.70787525177002;3000;0.0;0.0
2006-02-10;9.70787525177002;9.70787525177002;9.70787525177002;9.70787525177002;0;0.0;0.0
2006-02-13;9.127059408596583;9.29300594329834;9.127059408596583;9.29300594329834;5600;0.0;0.0
2006-02-14;9.29300594329834;9.29300594329834;9.29300594329834;9.29300594329834;0;0.0;0.0
2006-02-15;9.293007826001212;9.40585154310267;9.293007826001212;9.379300117492676;3400;0.0;0.0
2006-02-16;9.39257526397705;9.39257526397705;9.39257526397705;9.39257526397705;400;0.0;0.0
2006-02-17;9.375977498994738;9.389253523204422;9.20007397643049;9.20339298248291;24800;0.0;0.0
2006-02-21;9.216674664026941;9.216674664026941;9.127063344713823;9.156933784484863;8000;0.0;0.0
2006-02-22;9.289686626658993;9.289686626658993;9.137016123684912;9.163567543029785;2000;0.0;0.0
2006-02-23;9.160250107835289;9.180163517500956;9.127060669701924;9.130379676818848;5800;0.0;0.0
2006-02-24;9.127059936523438;9.127059936523438;9.127059936523438;9.127059936523438;2800;0.0;0.0
2006-02-27;9.127059936523438;9.127059936523438;9.127059936523438;9.127059936523438;2000;0.0;0.0
2006-02-28;9.127059936523438;9.127059936523438;9.127059936523438;9.127059936523438;2800;0.0;0.0
2006-03-01;9.127064040188474;9.127064040188474;8.828360252753164;8.92792797088623;10400;0.0;0.0
2006-03-02;8.914648148399364;8.961112976074219;8.898053114918488;8.961112976074219;1600;0.0;0.0
2006-03-03;8.961112976074219;8.961112976074219;8.961112976074219;8.961112976074219;0;0.0;0.0
2006-03-06;9.0108975327047;9.644813302661671;9.0108975327047;9.050724983215332;14800;0.0;0.0
2006-03-07;8.898053603145772;9.259817123413086;8.898053603145772;9.259817123413086;7800;0.0;0.0
2006-03-08;8.974393088858356;9.571800639379198;8.974393088858356;9.190123558044434;4600;0.0;0.0
2006-03-09;9.236583709716797;9.236583709716797;9.236583709716797;9.236583709716797;1200;0.0;0.0
2006-03-10;8.95447832909937;9.077279090881348;8.911332491900101;9.077279090881348;18000;0.0;0.0
2006-03-13;9.077279090881348;9.077279090881348;9.077279090881348;9.077279090881348;0;0.0;0.0
2006-03-14;8.967752456665039;8.967752456665039;8.967752456665039;8.967752456665039;200;0.0;0.0
2006-03-15;9.273094387490152;9.273094387490152;8.881460386129842;8.964433670043945;800;0.0;0.0
2006-03-16;8.964433670043945;8.964433670043945;8.964433670043945;8.964433670043945;1800;0.0;0.0
2006-03-17;8.795167787636586;8.961114349667467;8.639178247220483;8.844951629638672;8800;0.0;0.0
2006-03-20;8.679005873395731;8.679005873395731;8.629222026771547;8.665730476379395;4200;0.0;0.0
2006-03-21;8.665730476379395;8.957796174134304;8.629222026771547;8.665730476379395;3200;0.0;0.0
2006-03-22;8.632537107504785;8.632537107504785;8.629218101501465;8.629218101501465;2000;0.0;0.0
2006-03-23;8.629221640734702;8.755340755409632;8.629221640734702;8.728789329528809;7000;0.0;0.0
2006-03-24;8.728789329528809;8.728789329528809;8.728789329528809;8.728789329528809;0;0.0;0.0
2006-03-27;8.629221640734702;8.728789329528809;8.629221640734702;8.728789329528809;1800;0.0;0.0
2006-03-28;8.629220758826987;8.629220758826987;8.347111492027393;8.546247482299805;11800;0.0;0.0
2006-03-29;8.506217020862508;8.839794158935547;8.506217020862508;8.839794158935547;11400;0.065;0.0
2006-03-30;8.676342112147577;8.826451454201539;8.673006264157763;8.689684867858887;7400;0.0;0.0
2006-03-31;8.973227504693392;9.173373973175938;8.806438886999285;9.156695365905762;15800;0.0;0.0
2006-04-03;9.173372268676758;9.28345271045096;9.170036420592938;9.173372268676758;4000;0.0;0.0
2006-04-04;9.006587266129097;9.006587266129097;8.97322940826416;8.97322940826416;2200;0.0;0.0
2006-04-05;8.77308236549695;8.843133926391602;8.756403755699653;8.843133926391602;3800;0.0;0.0
2006-04-06;8.756399651662266;8.756399651662266;8.449508666992188;8.449508666992188;2000;0.0;0.0
2006-04-07;8.673008041381836;8.673008041381836;8.262708198277542;8.339430809020996;13400;0.0;0.0
2006-04-10;8.286059385577426;8.519563727607856;8.286059385577426;8.439504623413086;11400;0.0;0.0
2006-04-11;8.339430809020996;8.339430809020996;8.33609496034762;8.339430809020996;800;0.0;0.0
2006-04-12;8.339436346395232;8.492881669769623;8.229355812072754;8.229355812072754;2800;0.0;0.0
2006-04-13;8.229349336995963;9.503614106299075;8.229349336995963;9.006584167480469;51200;0.0;0.0
2006-04-17;9.33682724103143;9.33682724103143;8.789760749364477;9.04995059967041;19800;0.0;0.0
2006-04-18;9.04994931405257;9.079971313476562;9.04994931405257;9.079971313476562;2400;0.0;0.0
2006-04-19;8.846467027688318;9.089978218078613;8.846467027688318;9.089978218078613;4000;0.0;0.0
2006-04-20;9.160031467248782;9.340163497237471;9.08998054641861;9.256769180297852;9400;0.0;0.0
2006-04-21;9.340160369873047;9.340160369873047;9.283452227891758;9.340160369873047;29600;0.0;0.0
2006-04-24;9.356840819783644;9.356840819783644;9.029935295021602;9.053285598754883;14600;0.0;0.0
2006-04-25;9.21006879985909;9.223411560058594;9.183382643211923;9.223411560058594;2000;0.0;0.0
2006-04-26;9.196722569015533;9.22340871743813;9.173372268676758;9.173372268676758;5800;0.0;0.0
2006-04-27;9.120004133548877;9.24009217437413;9.120004133548877;9.236756324768066;8600;0.0;0.0
2006-04-28;9.180046081542969;9.180046081542969;9.180046081542969;9.180046081542969;1200;0.0;0.0
2006-05-01;9.153357430589825;9.153357430589825;9.059955596923828;9.059955596923828;9400;0.0;0.0
2006-05-02;8.923191628902748;8.923191628902748;8.706366539001465;8.706366539001465;5600;0.0;0.0
2006-05-03;8.589611973156245;8.706364107807959;8.589611973156245;8.689684867858887;8200;0.0;0.0
2006-05-04;8.689684867858887;8.689684867858887;8.689684867858887;8.689684867858887;0;0.0;0.0
2006-05-05;8.512889862060547;8.512889862060547;8.512889862060547;8.512889862060547;400;0.0;0.0
2006-05-08;8.673008717060751;8.673008717060751;8.589614402473629;8.656330108642578;5800;0.0;0.0
2006-05-09;8.54958128994265;8.673005104064941;8.54958128994265;8.673005104064941;6400;0.0;0.0
2006-05-10;8.509554058134652;8.673006802289581;8.509554058134652;8.666335105895996;3400;0.0;0.0
2006-05-11;8.889831961042704;9.006584104461245;8.859809963127994;8.903175354003906;11400;0.0;0.0
2006-05-12;8.899840354919434;9.00658496380184;8.899840354919434;8.899840354919434;8000;0.0;0.0
2006-05-15;9.006582727972066;9.006582727972066;8.839794158935547;8.839794158935547;1400;0.0;0.0
2006-05-16;8.673009394801104;8.773082325626461;8.673009394801104;8.74973201751709;3400;0.0;0.0
2006-05-17;8.84980579392972;8.84980579392972;8.756403923034668;8.756403923034668;4600;0.0;0.0
2006-05-18;8.51956279745021;8.51956279745021;8.379460334777832;8.379460334777832;13800;0.0;0.0
2006-05-19;8.33943060561337;8.33943060561337;8.242692905189184;8.322751998901367;12000;0.0;0.0
2006-05-22;8.185985887005605;8.542913436889648;8.185985887005605;8.542913436889648;400;0.0;0.0
2006-05-23;8.39947496231838;8.71970880569205;8.39947496231838;8.639650344848633;3000;0.0;0.0
2006-05-24;8.502883576528038;8.506219425201417;8.339430809020996;8.339430809020996;5800;0.0;0.0
2006-05-25;8.332758595176614;8.33943029210983;8.312744140625;8.312744140625;8400;0.0;0.0
2006-05-26;8.316082000732422;8.316082000732422;8.316082000732422;8.316082000732422;400;0.0;0.0
2006-05-30;8.316082000732422;8.316082000732422;8.316082000732422;8.316082000732422;0;0.0;0.0
2006-05-31;8.316082000732422;8.316082000732422;8.316082000732422;8.316082000732422;0;0.0;0.0
2006-06-01;8.336095265310654;8.542913436889648;8.336095265310654;8.542913436889648;400;0.0;0.0
2006-06-02;8.33609496034762;8.339430809020996;8.33609496034762;8.339430809020996;3000;0.0;0.0
2006-06-05;8.339430809020996;8.339430809020996;8.339430809020996;8.339430809020996;0;0.0;0.0
2006-06-06;8.502883576528038;8.502883576528038;8.339430809020996;8.339430809020996;7400;0.0;0.0
2006-06-07;8.339430809020996;8.339430809020996;8.339430809020996;8.339430809020996;0;0.0;0.0
2006-06-08;8.239358901977539;8.239358901977539;8.239358901977539;8.239358901977539;200;0.0;0.0
2006-06-09;8.239358901977539;8.239358901977539;8.239358901977539;8.239358901977539;0;0.0;0.0
2006-06-12;8.239358901977539;8.239358901977539;8.239358901977539;8.239358901977539;400;0.0;0.0
2006-06-13;8.272713661193848;8.272713661193848;8.272713661193848;8.272713661193848;1600;0.0;0.0
2006-06-14;8.072568784584648;8.079239845275879;8.03921093613634;8.079239845275879;1600;0.0;0.0
2006-06-15;8.586277033165498;8.586277033165498;8.292729377746582;8.292729377746582;3400;0.0;0.0
2006-06-16;8.145954104159218;8.2360200881958;8.145954104159218;8.2360200881958;1400;0.0;0.0
2006-06-19;8.836460808888878;8.836460808888878;8.33609496034762;8.339430809020996;3000;0.0;0.0
2006-06-20;8.339430809020996;8.339430809020996;8.339430809020996;8.339430809020996;1400;0.0;0.0
2006-06-21;8.339428796782038;8.83979452458896;8.33275710104511;8.336092948913574;6000;0.0;0.0
2006-06-22;8.289394351416487;8.339430809020996;8.26604404695092;8.339430809020996;9600;0.0;0.0
2006-06-23;8.122605684872585;8.289394300018847;8.042547225952148;8.042547225952148;6000;0.0;0.0
2006-06-26;8.03920841217041;8.339427681453156;8.03920841217041;8.03920841217041;7400;0.0;0.0
2006-06-27;8.11593380651245;9.006585016974272;8.11593380651245;9.003249168395996;7000;0.0;0.0
2006-06-28;8.609834333623741;8.801319122314453;8.557611450908087;8.801319122314453;23600;0.565;0.0
2006-06-29;8.85354491884785;8.85354491884785;8.212942331111815;8.355685234069824;15200;0.0;0.0
2006-06-30;8.526281050598174;8.703839455169664;8.477539762145303;8.6446533203125;17800;0.0;0.0
2006-07-03;8.689910572478281;8.703837030471067;8.585464793732655;8.637687683105469;3400;0.0;0.0
2006-07-05;8.766505643238437;8.773468872933734;8.400944052836953;8.418352127075195;9000;0.0;0.0
2006-07-06;8.940581878098602;8.940581878098602;8.529760646820069;8.703837394714355;800;0.0;0.0
2006-07-07;8.247759670993682;8.616802332428227;8.247759670993682;8.508874893188477;1200;0.0;0.0
2006-07-10;8.675984382629395;8.675984382629395;8.675984382629395;8.675984382629395;600;0.0;0.0
2006-07-11;8.338275609834593;8.355683017167015;8.320867538452148;8.320867538452148;3600;0.0;0.0
2006-07-12;8.4253132005187;8.4253132005187;8.230346803248045;8.293014526367188;1400;0.0;0.0
2006-07-13;8.293014526367188;8.293014526367188;8.293014526367188;8.293014526367188;0;0.0;0.0
2006-07-14;8.293014526367188;8.293014526367188;8.293014526367188;8.293014526367188;0;0.0;0.0
2006-07-17;8.345239489881507;8.648133339184024;8.345239489881507;8.387018203735352;1000;0.0;0.0
2006-07-18;8.056272391103208;8.063235621005582;6.51743377733685;6.886476993560791;48000;0.0;0.0
2006-07-19;6.9282536635786;6.9282536635786;6.510469913482666;6.510469913482666;45800;0.0;0.0
2006-07-20;6.493063727016022;6.963071163352348;6.493063727016022;6.520915985107422;30200;0.0;0.0
2006-07-21;7.015293717586773;7.015293717586773;6.5766201762878485;6.614917278289795;5200;0.0;0.0
2006-07-24;6.701955086814304;6.701955086814304;6.527878331312634;6.541804790496826;12000;0.0;0.0
2006-07-25;6.614915211995442;7.0501070022583;6.444320109898398;7.050107002258301;14600;0.0;0.0
2006-07-26;7.018775784606892;7.060554504394532;7.018775784606892;7.060554504394531;2800;0.0;0.0
2006-07-27;7.06055247914673;7.06055247914673;6.729806423187255;6.729806423187256;5800;0.0;0.0
2006-07-28;6.736769193651476;7.018773293985262;6.736769193651476;6.997884273529053;6800;0.0;0.0
2006-07-31;6.963070264541787;6.963070264541787;6.7472147941589355;6.7472147941589355;3800;0.0;0.0
2006-08-01;7.077961104165798;7.199814970165928;7.077961104165798;7.164999485015869;5800;0.0;0.0
2006-08-02;7.241594672332434;7.241594672332434;7.137148857116699;7.137148857116699;3200;0.0;0.0
2006-08-03;7.1963324546813965;7.19981406916572;7.1963324546813965;7.1963324546813965;2200;0.0;0.0
2006-08-04;7.1963324546813965;7.1963324546813965;7.1963324546813965;7.1963324546813965;3400;0.0;0.0
2006-08-07;7.1963324546813965;7.1963324546813965;7.1963324546813965;7.1963324546813965;0;0.0;0.0
2006-08-08;7.1963324546813965;7.1963324546813965;7.1963324546813965;7.1963324546813965;0;0.0;0.0
2006-08-09;7.1963324546813965;7.1963324546813965;7.1963324546813965;7.1963324546813965;0;0.0;0.0
2006-08-10;7.133664120771483;7.133664120771483;7.1162567138671875;7.1162567138671875;1400;0.0;0.0
2006-08-11;7.171963214874268;7.245075141141509;7.171963214874268;7.171963214874268;2800;0.0;0.0
2006-08-14;7.067516059066398;7.530560205501091;7.067516059066398;7.485300540924072;12200;0.0;0.0
2006-08-15;7.384335517883301;7.384335517883301;7.384335517883301;7.384335517883301;400;0.0;0.0
2006-08-16;7.652411408496478;7.652411408496478;7.307739629575106;7.610633373260498;1600;0.0;0.0
2006-08-17;7.659377845692362;8.004049769062496;7.655896230621934;7.8508620262146;3400;0.0;0.0
2006-08-18;7.802117743234861;8.007528305053711;7.802117743234861;8.007528305053711;1600;0.0;0.0
2006-08-21;8.16419933717663;8.174643516540527;8.042345486880699;8.174643516540527;1400;0.0;0.0
2006-08-22;8.12590146330359;8.529759406572406;8.12590146330359;8.390498161315918;4200;0.0;0.0
2006-08-23;8.320869704948851;8.494946479797363;8.188571648246068;8.494946479797363;10200;0.0;0.0
2006-08-24;8.494946562724904;8.494946562724904;8.063236236572266;8.063236236572266;5200;0.0;0.0
2006-08-25;8.042346166477394;8.042346166477394;7.84389877319336;7.843898773193359;1600;0.0;0.0
2006-08-28;7.84389877319336;7.84389877319336;7.84389877319336;7.843898773193359;0;0.0;0.0
2006-08-29;7.676786045573749;7.676786045573749;7.568858623504639;7.568858623504639;600;0.0;0.0
2006-08-30;7.3808543224886725;7.3808543224886725;7.07796049118042;7.07796049118042;2400;0.0;0.0
2006-08-31;7.050108721516869;7.523597717285156;7.050108721516869;7.523597717285156;3800;0.0;0.0
2006-09-01;7.523597717285156;7.523597717285156;7.523597717285156;7.523597717285156;0;0.0;0.0
2006-09-05;7.311221442901632;7.48181653021668;7.265961792818013;7.467890739440918;4800;0.0;0.0
2006-09-06;7.568857387457677;7.568857387457677;7.377373218536377;7.377373218536377;1200;0.0;0.0
2006-09-07;7.485300540924072;7.485300540924072;7.485300540924072;7.485300540924072;400;0.0;0.0
2006-09-08;7.300779519998768;7.405225980790204;7.262483082020403;7.401744365692139;1800;0.0;0.0
2006-09-11;7.401744365692139;7.401744365692139;7.401744365692139;7.401744365692139;0;0.0;0.0
2006-09-12;7.401744365692139;7.401744365692139;7.401744365692139;7.401744365692139;200;0.0;0.0
