Date;Open;High;Low;Close;Volume;Dividends;Stock Splits
2005-02-18;9.06380879132322;9.12139356577564;9.029258365987056;9.075325965881348;5845500;0.0;0.0
2005-02-22;9.178977648167523;9.386281844464683;9.161702435768369;9.271113395690918;13744000;0.0;0.0
2005-02-23;9.225045456306637;9.248078705876674;9.132909712181084;9.202011108398438;9079000;0.0;0.0
2005-02-24;9.196252058768453;9.357488632202148;9.115633497467094;9.357488632202148;12080200;0.0;0.0
2005-02-25;9.328697933244388;9.455383553192029;9.328697933244388;9.43234920501709;11680600;0.0;0.0
2005-02-28;9.397797944995645;9.403556531527054;9.276870922850296;9.294145584106445;6434400;0.0;0.0
2005-03-01;9.357489887469953;9.397798898943405;9.248078928943304;9.351731300354004;10051700;0.0;0.0
2005-03-02;9.23656357272573;9.282631174904534;9.190495421377788;9.259596824645996;5927400;0.0;0.0
2005-03-03;9.219286923238043;9.248078759953486;9.132909765584461;9.190494537353516;5706800;0.0;0.0
2005-03-04;9.259594564218459;9.34597115992541;9.236561317921009;9.305662155151367;6684800;0.0;0.0
2005-03-07;9.225044742405696;9.345971764551045;9.219286155874288;9.294145584106445;6545200;0.0;0.0
2005-03-08;9.334455936425952;9.501451674883837;9.328698447403061;9.380524635314941;11072700;0.0;0.0
2005-03-09;9.380523228417564;9.449624069710788;9.31142128878627;9.334454536437988;7514300;0.0;0.0
2005-03-10;9.420832227460066;9.484174482201372;9.357488874380692;9.449624061584473;6535100;0.0;0.0
2005-03-11;9.415073397298693;9.455382403364862;9.357488632202148;9.357488632202148;7836800;0.0;0.0
2005-03-14;9.397798538208008;9.43234896123929;9.34597235449201;9.397798538208008;3553800;0.0;0.0
2005-03-15;9.461142552010203;9.466901139304566;9.392040602816058;9.403557777404785;6348200;0.0;0.0
2005-03-16;9.386280164699453;9.44386492795009;9.282628908853916;9.305662155151367;6361000;0.0;0.0
2005-03-17;9.334455587719697;9.415074709425516;9.311422337473887;9.369007110595703;5541300;0.0;0.0
2005-03-18;9.345972832476955;9.351731419666374;9.22504579651377;9.271113395690918;5556900;0.0;0.0
2005-03-21;9.230804097259487;9.23656268427021;9.132909765584461;9.190494537353516;6270000;0.0;0.0
2005-03-22;9.15594364228311;9.196253202531711;9.000465635855646;9.035016059875488;6872300;0.0;0.0
2005-03-23;8.89681338740188;8.948639573311084;8.856504375769873;8.925605773925781;8944900;0.0;0.0
2005-03-24;8.793161634254501;8.960156818410164;8.770127285518036;8.827712059020996;9363100;0.0;0.0
2005-03-28;8.752853073722182;8.850746870366539;8.752853073722182;8.81619644165039;4941400;0.0;0.0
2005-03-29;8.764368004729805;8.8968121961695;8.758609418362248;8.775884628295898;4725000;0.0;0.0
2005-03-30;8.833470221027655;8.994706810238474;8.821953047213773;8.971673011779785;8158300;0.0;0.0
2005-03-31;9.052292005544482;9.058050043552415;8.86802106006314;8.885296821594238;6546800;0.0;0.0
2005-04-01;9.011983718527306;9.040776109313843;8.83923047214645;8.879539489746094;8743200;0.0;0.0
2005-04-04;8.758610665758727;8.821953477316045;8.677992092638334;8.798919677734375;8768800;0.0;0.0
2005-04-05;8.73557567440967;8.827710860166633;8.73557567440967;8.764368057250977;7988900;0.0;0.0
2005-04-06;8.798920559358107;8.879539140556226;8.770128169703838;8.868021965026855;7458700;0.0;0.0
2005-04-07;8.862261020057497;9.069565169078459;8.862261020057497;8.994705200195312;8927700;0.0;0.0
2005-04-08;9.101892207791037;9.11373619035622;9.036751997939051;9.090048789978027;8017400;0.431;0.0
2005-04-11;9.143346240005075;9.149268232079613;9.090050005590962;9.101893424987793;4964300;0.0;0.0
2005-04-12;9.001219968083896;9.095969562787074;8.930157772056512;9.078204154968262;6597600;0.0;0.0
2005-04-13;9.018984926243586;9.09004768348013;8.930157326826064;8.965688705444336;7885600;0.0;0.0
2005-04-14;8.965689784804677;8.97161121132717;8.841330791797569;8.853174209594727;9075500;0.0;0.0
2005-04-15;8.75250247870775;8.835408660987229;8.705127678762953;8.728815078735352;14028400;0.0;0.0
2005-04-18;8.622222782541302;8.770269185941892;8.598535380587297;8.69328498840332;9750200;0.0;0.0
2005-04-19;8.924236174893583;9.07228256433642;8.906470766291047;9.036751747131348;12111900;0.0;0.0
2005-04-20;9.09597084477851;9.178877034204703;8.989377818090217;9.084127426147461;9322700;0.0;0.0
2005-04-21;9.498657544773717;9.747374411889457;9.498657544773717;9.682234764099121;28674100;0.0;0.0
2005-04-22;9.74737405843196;9.776984014994213;9.611171646758653;9.658546447753906;10144200;0.0;0.0
2005-04-25;9.664468688383193;9.717765482065808;9.611171894700579;9.711843490600586;5784100;0.0;0.0
2005-04-26;9.55195223268158;9.634858976079446;9.47496860970957;9.486812591552734;8700900;0.0;0.0
2005-04-27;9.415749982951459;9.581562342936442;9.368375184313505;9.569718360900879;12725300;0.0;0.0
2005-04-28;9.380220334014556;9.551953576890668;9.380220334014556;9.427595138549805;9393200;0.0;0.0
2005-04-29;9.45128181103862;9.48089120277492;9.315078834952503;9.463125228881836;8697000;0.0;0.0
2005-05-02;9.486814417257667;9.534189224243164;9.463126449012673;9.534189224243164;6386200;0.0;0.0
2005-05-03;9.54011023754326;9.581563048214685;9.469047469603405;9.516422271728516;6100400;0.0;0.0
2005-05-04;9.70592223407217;9.901343449204347;9.694079379749361;9.871734619140625;12295600;0.0;0.0
2005-05-05;9.913187272966514;9.990172037096286;9.895421297512462;9.966484069824219;12900300;0.0;0.0
2005-05-06;10.025702778707785;10.055311608057774;9.990171957586913;10.013858795166016;8208700;0.0;0.0
2005-05-09;10.090842698835436;10.203357144381508;10.067154733770364;10.161904335021973;13558000;0.0;0.0
2005-05-10;10.043467624516003;10.078999575141316;9.972405982274257;10.013858795166016;7162900;0.0;0.0
2005-05-11;10.013858167596828;10.019780158996582;9.889499736715104;10.019780158996582;4353100;0.0;0.0
2005-05-12;10.00201360654238;10.061232387611884;9.9368739639198;9.96056079864502;4406500;0.0;0.0
2005-05-13;10.04938798464812;10.126372735665793;10.02570115091486;10.084919929504395;10675600;0.0;0.0
2005-05-16;10.090843244898444;10.215201679706674;10.084921253311709;10.203357696533203;7534900;0.0;0.0
2005-05-17;10.144138311387984;10.238889041678453;10.084920658024904;10.227045059204102;6073200;0.0;0.0
2005-05-18;10.250733796202285;10.481686979277555;10.232968948699643;10.422468185424805;11327500;0.0;0.0
2005-05-19;10.333640214569336;10.404701861217704;10.304030253878759;10.39877986907959;10914400;0.0;0.0
2005-05-20;10.315873369730394;10.351404190063477;10.232967745785066;10.351404190063477;6476400;0.0;0.0
2005-05-23;10.32771735300956;10.404700985315305;10.298107394811646;10.351404190063477;6192800;0.0;0.0
2005-05-24;10.28626414104609;10.410622572128291;10.268498166818189;10.39285659790039;6897500;0.0;0.0
2005-05-25;10.309952131784247;10.309952131784247;10.090844072624197;10.138218879699707;9755800;0.0;0.0
2005-05-26;10.037545906943365;10.179670308820777;10.007935950612023;10.161904335021973;8584700;0.0;0.0
2005-05-27;10.155981743112715;10.238888486432876;10.132294908952867;10.185591697692871;5627500;0.0;0.0
2005-05-31;10.055310751176336;10.096763560535619;9.948717167392841;9.984249114990234;9815500;0.0;0.0
2005-06-01;10.007936646333349;10.173749024802609;9.996092662977455;10.10860824584961;6803700;0.0;0.0
2005-06-02;10.155983461370532;10.292185886970067;10.155983461370532;10.262577056884766;8134500;0.0;0.0
2005-06-03;10.209278249028994;10.280341008548469;10.078997840998245;10.11452865600586;8356500;0.0;0.0
2005-06-06;10.16190484040424;10.167826831965026;9.984249611598226;10.090843200683594;6529500;0.0;0.0
2005-06-07;10.138216619013765;10.238888202788878;10.102684674501905;10.11452865600586;8139500;0.0;0.0
2005-06-08;10.191514175186681;10.19743616704177;10.084921710308436;10.09676456451416;6411800;0.0;0.0
2005-06-09;10.013858192179747;10.049389011161127;9.960561398955495;10.037546157836914;10878900;0.0;0.0
2005-06-10;10.09676323042472;10.108607212569948;9.94279598055397;9.978326797485352;8780200;0.0;0.0
2005-06-13;9.978326998579814;10.025701798611172;9.936874189740415;9.996091842651367;4472500;0.0;0.0
2005-06-14;10.002015357335836;10.120452940206638;9.978328518464375;10.055312156677246;10668100;0.0;0.0
2005-06-15;10.09084362258934;10.150061281664348;9.990172020855605;10.144139289855957;8539100;0.0;0.0
2005-06-16;10.126372664078676;10.150059497644486;10.084919858210325;10.132294654846191;7556500;0.0;0.0
2005-06-17;10.179669835319537;10.268497441173114;10.144137889374674;10.250731468200684;7549900;0.0;0.0
2005-06-20;10.084920608292933;10.232966999979242;10.061232643461045;10.191513061523438;7991200;0.0;0.0
2005-06-21;10.167827548130886;10.26257716076832;10.144139580219287;10.2329683303833;5588700;0.0;0.0
2005-06-22;10.381014905640399;10.452076551491086;10.315874122356858;10.333640098571777;10647600;0.0;0.0
2005-06-23;10.298106745633117;10.333638693230727;10.155982343755705;10.161904335021973;14230600;0.0;0.0
2005-06-24;10.073076549159236;10.126373340120738;10.025701749360602;10.061232566833496;7069600;0.0;0.0
2005-06-27;10.019779857888452;10.12045144965021;9.984249040062046;10.031623840332031;8770400;0.0;0.0
2005-06-28;9.930953711216954;10.079000125053208;9.925031719122964;10.055312156677246;7171800;0.0;0.0
2005-06-29;10.114529357795;10.167826148756502;10.031623740523472;10.061232566833496;5676600;0.0;0.0
2005-06-30;10.013859013080298;10.031624988779564;9.853968620300293;9.853968620300293;9979800;0.0;0.0
2005-07-01;9.865810367117772;9.936873124297545;9.812513581608995;9.848044395446777;5614700;0.0;0.0
2005-07-05;9.800671664394814;9.966484046396175;9.759218851270585;9.948718070983887;9198900;0.0;0.0
2005-07-06;10.031625177938839;10.043468032457199;9.948718419283413;9.972406387329102;8640800;0.0;0.0
2005-07-07;9.765140326572713;9.936874691294724;9.759218335081846;9.925030708312988;9016900;0.0;0.0
2005-07-08;9.960561445560028;10.161904636570522;9.948717462676028;10.150060653686523;6824000;0.0;0.0
2005-07-11;10.280342249869136;10.386935837267083;10.274420258402097;10.363247871398926;8500200;0.0;0.0
2005-07-12;10.416543861526074;10.5112934586806;10.309950282351162;10.446152687072754;7412100;0.0;0.0
2005-07-13;10.44615423490372;10.552747829872853;10.44023224301605;10.523138999938965;6543100;0.0;0.0
2005-07-14;10.641575614562077;10.700794404854646;10.588278816249213;10.623810768127441;13407800;0.0;0.0
2005-07-15;10.511294111687375;10.677106481760916;10.463919310166988;10.635652542114258;7958900;0.0;0.0
2005-07-18;10.540902464149953;10.61788721909224;10.49352766476405;10.54682445526123;6513100;0.0;0.0
2005-07-19;10.552745407861387;10.700791782560911;10.523136584723163;10.677104949951172;8272000;0.0;0.0
2005-07-20;10.42246763864771;10.617888857456533;10.386936816001874;10.576436042785645;13620500;0.0;0.0
2005-07-21;9.51050119254461;9.516423184566348;9.321001965866953;9.34468936920166;77360100;0.0;0.0
2005-07-22;9.36245528559817;9.39206411601367;9.208486882527723;9.214408874511719;17139500;0.0;0.0
2005-07-25;9.125580398242546;9.13150239003785;8.983455983668563;8.989377975463867;20462300;0.0;0.0
2005-07-26;9.184798391066012;9.285469983856718;9.113736189934722;9.267704010009766;16681200;0.0;0.0
2005-07-27;9.368375114583337;9.421671903842375;9.321000316298;9.397984504699707;14327000;0.0;0.0
2005-07-28;9.469048094490944;9.57564168868293;9.445360691865195;9.51050090789795;12193500;0.0;0.0
2005-07-29;9.44536018371582;9.486813559644908;9.386141962713431;9.44536018371582;7486000;0.0;0.0
2005-08-01;9.41575052829805;9.44535992034974;9.356532308946848;9.433516502380371;7279700;0.0;0.0
2005-08-02;9.522344263182202;9.55787508239994;9.486813443964463;9.516422271728516;8356200;0.0;0.0
2005-08-03;9.51642097467101;9.623014547300242;9.504576993377935;9.593405723571777;6325700;0.0;0.0
2005-08-04;9.50457763671875;9.575640399783039;9.445359420501378;9.50457763671875;9604000;0.0;0.0
2005-08-05;9.551952877556452;9.563796860199231;9.415750465677556;9.439437866210938;5224400;0.0;0.0
2005-08-08;9.634860171697284;9.66446900047516;9.522344589233398;9.522344589233398;9067300;0.0;0.0
2005-08-09;9.705921248749158;9.72368722268651;9.623015629383554;9.658546447753906;9271800;0.0;0.0
2005-08-10;9.741453323315536;9.830280935148831;9.634859737313835;9.646703720092773;13377200;0.0;0.0
2005-08-11;9.670389756274474;9.73553052666624;9.634858940380909;9.729608535766602;7096600;0.0;0.0
2005-08-12;9.67038934296832;9.723686129282937;9.56379577033909;9.593405723571777;8147200;0.0;0.0
2005-08-15;9.557874378865318;9.593406324972003;9.474968763624974;9.569718360900879;6839800;0.0;0.0
2005-08-16;9.593406855383048;9.593406855383048;9.39798509425661;9.415750503540039;10004200;0.0;0.0
2005-08-17;9.309157921169426;9.386142118023345;9.291391946297765;9.350610733032227;8354500;0.0;0.0
2005-08-18;9.238095145612611;9.309157346455518;9.214407745331643;9.291391372680664;6311900;0.0;0.0
2005-08-19;9.29139173723437;9.326923121426006;9.26770433602401;9.273626327514648;5200000;0.0;0.0
2005-08-22;9.33876798267348;9.374298805454425;9.249939796216625;9.321002006530762;5538300;0.0;0.0
2005-08-23;9.35060829814518;9.35653028822699;9.22032734010569;9.285468101501465;5548900;0.0;0.0
2005-08-24;9.261781435086302;9.315077655762297;9.178875261670136;9.208484649658203;12299700;0.0;0.0
2005-08-25;9.214408770930524;9.255861584848033;9.19664279517825;9.244017601013184;7865100;0.0;0.0
2005-08-26;9.232173671637522;9.23809566322762;9.13742406520478;9.178876876831055;4852500;0.0;0.0
2005-08-29;9.161112076160238;9.226252293727471;9.143346100208252;9.214408874511719;2737900;0.0;0.0
2005-08-30;9.214408183844824;9.226251602172852;9.155189397948098;9.226251602172852;3866100;0.0;0.0
2005-08-31;9.19071971522377;9.350609514975249;9.161110325713606;9.338766098022461;6302200;0.0;0.0
2005-09-01;9.397985132238276;9.427594524331777;9.356532322158685;9.39206314086914;6694900;0.0;0.0
2005-09-02;9.386141738922849;9.457203941282723;9.356532346751523;9.409829139709473;3630600;0.0;0.0
2005-09-06;9.486814313796947;9.563797950744629;9.463126345810286;9.563797950744629;6173300;0.0;0.0
2005-09-07;9.50457991199769;9.557876714678427;9.451283674069238;9.54603385925293;7066700;0.0;0.0
2005-09-08;9.486813295122978;9.504578139700941;9.41575052829805;9.433516502380371;6788600;0.0;0.0
2005-09-09;9.534188393090528;9.634859990346618;9.534188393090528;9.59932804107666;8558200;0.0;0.0
2005-09-12;9.469047469603405;9.528266254635888;9.451282059994536;9.516422271728516;6740900;0.0;0.0
2005-09-13;9.90134264144418;9.996092245323695;9.848045848073907;9.954639434814453;30223000;0.0;0.0
2005-09-14;9.9191093676844;9.990172140733355;9.901343392046046;9.936875343322754;13132100;0.0;0.0
2005-09-15;9.865813361074705;9.901344185694951;9.818438551746196;9.836204528808594;7875800;0.0;0.0
2005-09-16;9.836204528808594;9.842126521162726;9.747375773001156;9.836204528808594;7028700;0.0;0.0
2005-09-19;9.747375185622156;9.782907137605788;9.717766355140277;9.7592191696167;5781900;0.0;0.0
2005-09-20;9.765139351660167;9.85988894704586;9.711842563067682;9.729608535766602;8310700;0.0;0.0
2005-09-21;9.735531558339463;9.765140386471034;9.652624806463159;9.682234764099121;8987100;0.0;0.0
2005-09-22;9.64078037927508;9.70592001643285;9.617092417032831;9.688155174255371;8141100;0.0;0.0
2005-09-23;9.540108745069785;9.67038914815642;9.534186754542548;9.652623176574707;8963800;0.0;0.0
2005-09-26;9.68815496836035;9.830279350280762;9.682232977925644;9.830279350280762;9182900;0.0;0.0
2005-09-27;9.694078395628608;9.72368722268651;9.623015629383554;9.658546447753906;12184700;0.0;0.0
2005-09-28;9.5934080727817;9.682235695223207;9.587486080685;9.664469718933105;8585100;0.0;0.0
2005-09-29;9.617094107881668;9.765140509412182;9.587485279377328;9.747374534606934;7169500;0.0;0.0
2005-09-30;9.81251559297367;10.037546762249557;9.806593601202785;10.013858795166016;19250800;0.0;0.0
2005-10-03;10.007937694945694;10.126375281905458;10.007937694945694;10.079000473022461;12234300;0.0;0.0
2005-10-04;10.10268537546926;10.197434975066528;10.013857767034862;10.061232566833496;9192500;0.0;0.0
2005-10-05;10.049389753421153;10.067155728976244;9.90134334564209;9.90134334564209;7562000;0.0;0.0
2005-10-06;9.948717443383936;10.025702202476275;9.883577796657004;9.954639434814453;6971700;0.0;0.0
2005-10-07;9.966481932252384;9.984247903896058;9.871732342494525;9.930951118469238;5041000;0.0;0.0
2005-10-10;9.9368739639198;9.9664827897024;9.842124366010315;9.96056079864502;5876400;0.0;0.0
2005-10-11;10.002014486082993;10.090843230250675;9.948717691384145;10.007936477661133;22790300;0.0;0.0
2005-10-12;10.013857588657142;10.090842342898787;9.9368739639198;9.96056079864502;7734900;0.0;0.0
2005-10-13;9.8184370204257;9.978327400536518;9.806593037564665;9.954639434814453;5383200;0.0;0.0
2005-10-14;9.996091893001292;10.061232666936647;9.960561075174889;10.031623840332031;7861800;0.0;0.0
2005-10-17;10.067154859518766;10.102685678055847;10.002014084280486;10.049388885498047;11907700;0.0;0.0
2005-10-18;9.948718441994844;10.04346805538493;9.94279757947439;9.990172386169434;7631900;0.0;0.0
2005-10-19;9.871734521543038;10.167827337270777;9.84804655412268;10.09676456451416;15881200;0.0;0.0
2005-10-20;9.540110062780581;9.57564088134744;9.36245427568975;9.415750503540039;40911500;0.0;0.0
2005-10-21;9.563795813926584;9.593405767294222;9.45720280556366;9.528264999389648;15614300;0.0;0.0
2005-10-24;9.516422843489641;9.593407607508542;9.504578859870664;9.575641632080078;8481600;0.0;0.0
2005-10-25;9.634859737313835;9.72368734914713;9.605249780366494;9.646703720092773;7992700;0.0;0.0
2005-10-26;9.611172024166645;9.694078776292153;9.593407179036062;9.59932804107666;4576400;0.0;0.0
2005-10-27;9.623015325301687;9.628937316427006;9.486812917932298;9.492734909057617;6613200;0.0;0.0
2005-10-28;9.611171771755963;9.646703720092773;9.534188142701604;9.646703720092773;9953100;0.0;0.0
2005-10-31;9.694077978088709;10.007935597599761;9.676312004916568;9.96056079864502;25190200;0.0;0.0
2005-11-01;9.978326724098961;10.114529129254462;9.96648274204084;10.025701522827148;24298700;0.0;0.0
2005-11-02;10.025702888323512;10.23296808455287;10.013858904652244;10.179671287536621;15512200;0.0;0.0
2005-11-03;10.274419784545898;10.327716575786823;10.221122993304972;10.274419784545898;22691000;0.0;0.0
2005-11-04;10.250731945007313;10.286263892604923;10.084920707569168;10.161904335021973;11582100;0.0;0.0
2005-11-07;10.067155234440447;10.150060857282666;10.049389259758087;10.090843200683594;9852900;0.0;0.0
2005-11-08;10.06715385949429;10.167825443269404;10.037545035238653;10.11452865600586;9911000;0.0;0.0
2005-11-09;10.07899921756202;10.12045202898313;10.031624414580124;10.090843200683594;7882500;0.0;0.0
2005-11-10;10.067156104334194;10.155983726412714;10.019781297258683;10.138218879699707;6752900;0.0;0.0
2005-11-11;10.132297107802273;10.203358755207462;10.120453123399901;10.173749923706055;4910500;0.0;0.0
2005-11-14;10.21520065176011;10.292184275632067;10.21520065176011;10.250731468200684;8812300;0.0;0.0
2005-11-15;10.16782554182719;10.17374753263657;10.06123196626688;10.084919929504395;6642600;0.0;0.0
2005-11-16;10.06123296929049;10.090842926289257;9.984249340102426;10.019780158996582;6520500;0.0;0.0
2005-11-17;10.090844509646534;10.244811792181709;10.090844509646534;10.209280967712402;10959000;0.0;0.0
2005-11-18;10.304029240545294;10.315873223656748;10.191513659995284;10.268498420715332;7716400;0.0;0.0
2005-11-21;10.32771650103875;10.345481344987599;10.2566537367304;10.321794509887695;5270600;0.0;0.0
2005-11-22;10.250732095723457;10.280342052490152;10.203357294401101;10.244810104370117;10041900;0.0;0.0
2005-11-23;10.268498043515036;10.404700455780333;10.256654060838656;10.327716827392578;9449500;0.0;0.0
2005-11-25;10.381013845800044;10.392856699229743;10.304029086232912;10.363247871398926;3298900;0.0;0.0
2005-11-28;10.298107983131239;10.315873959064938;10.221124346427501;10.2329683303833;5522000;0.0;0.0
2005-11-29;10.215202251045602;10.298107878888022;10.197436275291741;10.262577056884766;9127200;0.0;0.0
2005-11-30;10.203356258277019;10.209278249028994;10.102684674501905;10.11452865600586;5838400;0.0;0.0
2005-12-01;10.055311041564682;10.534982182442876;10.037546196757296;10.428388595581055;15210300;0.0;0.0
2005-12-02;10.452075334108093;10.469841308253757;10.221123317736259;10.280342102050781;8612000;0.0;0.0
2005-12-05;10.363247770358258;10.452075382489026;10.345481796130356;10.39285659790039;10408000;0.0;0.0
2005-12-06;10.422467778036445;10.546826223712266;10.404701801723686;10.463920593261719;7654000;0.0;0.0
2005-12-07;10.529059410095215;10.64157385054504;10.487605473108959;10.529059410095215;14726000;0.0;0.0
2005-12-08;10.831076134567141;10.842918989202667;10.694872575965858;10.724482536315918;19193200;0.0;0.0
2005-12-09;10.700794522725126;10.72448249090487;10.600122916970193;10.688950538635254;12072600;0.0;0.0
2005-12-12;10.848840139751562;10.896214943132401;10.765934516211198;10.789621353149414;10431200;0.0;0.0
2005-12-13;10.842917492487066;10.943589084771949;10.789620700718345;10.878449440002441;8636500;0.0;0.0
2005-12-14;10.996886305992538;11.020574271927853;10.908058692743873;10.931745529174805;11133800;0.0;0.0
2005-12-15;10.931745482524647;10.937667473983206;10.783699084573852;10.819231033325195;7036600;0.0;0.0
2005-12-16;10.979120881857458;11.044260525734458;10.937666943657499;10.973198890686035;11372200;0.0;0.0
2005-12-19;11.032415228174271;11.144930788009232;10.937665639735627;10.949509620666504;12116700;0.0;0.0
2005-12-20;10.955431722648568;10.961353713174287;10.807385348018181;10.836994171142578;9179100;0.0;0.0
2005-12-21;10.878449314799091;10.902136150032383;10.795542567721757;10.890292167663574;10338100;0.0;0.0
2005-12-22;10.91397880737806;10.961353601597382;10.878447994089615;10.949509620666504;9880100;0.0;0.0
2005-12-23;11.020573942226052;11.091635578897286;11.020573942226052;11.026495933532715;5619200;0.0;0.0
2005-12-27;11.062025741865027;11.07386972339695;10.943588185554288;10.990962982177734;6538300;0.0;0.0
2005-12-28;11.014652001852637;11.044260829018507;10.92582439085067;10.961355209350586;4254400;0.0;0.0
2005-12-29;10.949512156021243;10.97912211520461;10.919903326342327;10.94359016418457;3088500;0.0;0.0
2005-12-30;10.807385348018181;10.878448104822615;10.754088562790905;10.836994171142578;6260000;0.0;0.0
2006-01-03;11.026497306989654;11.133089775273627;10.943590547873912;11.079792976379395;11945800;0.0;0.0
2006-01-04;11.215994065827019;11.340352482873474;11.204150084345192;11.316665649414062;13723200;0.0;0.0
2006-01-05;11.446945609424143;11.618679945680066;11.429179637896366;11.583148002624512;39911800;0.0;0.0
2006-01-06;11.808181571391346;11.808181571391346;11.677900012193133;11.689743995666504;21035600;0.0;0.0
2006-01-09;11.600914700709556;11.648289498246482;11.523929948771883;11.54761791229248;20019000;0.0;0.0
2006-01-10;11.29890107798337;11.435103493397476;11.257448267162065;11.387728691101074;17087000;0.0;0.0
2006-01-11;11.31666736348271;11.31666736348271;11.156776977773124;11.198229789733887;24423200;0.0;0.0
2006-01-12;11.133086327784515;11.227835912144066;11.050180723845942;11.121243476867676;12470700;0.0;0.0
2006-01-13;11.050182743501402;11.19822913730984;11.014651925248595;11.186385154724121;6322100;0.0;0.0
2006-01-17;11.002808192768711;11.067948968966535;10.985042218486294;11.062026977539062;7712000;0.0;0.0
2006-01-18;10.842918118200359;10.99688651113903;10.825153272921852;10.872528076171875;8038000;0.0;0.0
2006-01-19;10.943590272007977;11.204152267866586;10.943590272007977;11.109402656555176;16109200;0.0;0.0
2006-01-20;10.919902146757927;10.98504179091595;10.700792990487313;10.730402946472168;16418700;0.0;0.0
2006-01-23;10.842916161668297;10.902134937421291;10.777776524893785;10.836994171142578;8149600;0.0;0.0
2006-01-24;10.813310297810446;10.919903897436349;10.783700337078525;10.807388305664062;11638800;0.0;0.0
2006-01-25;10.908056816912621;11.032415228174271;10.884368855050866;10.949509620666504;8293000;0.0;0.0
2006-01-26;10.65934105089875;10.878450225038057;10.629732222003577;10.777778625488281;35515600;0.0;0.0
2006-01-27;10.825154096659803;10.848840935335058;10.63565373973532;10.688950538635254;16037200;0.0;0.0
2006-01-30;10.706715909595944;10.7659346971936;10.683029072259538;10.712637901306152;6122600;0.0;0.0
2006-01-31;10.84291704261497;10.908057814186128;10.789620253057528;10.884369850158691;10504300;0.0;0.0
2006-02-01;10.836995650344349;10.97912118335272;10.825152797180614;10.961355209350586;7718100;0.0;0.0
2006-02-02;10.985040545772964;10.990962536298683;10.807385348018181;10.836994171142578;12009600;0.0;0.0
2006-02-03;10.635653359490341;10.783699766807331;10.606044529828724;10.7481689453125;7304000;0.0;0.0
2006-02-06;10.6415759180304;10.677107870921901;10.564592279107835;10.611967086791992;6448000;0.0;0.0
2006-02-07;10.558668183567772;10.582356147443228;10.452074605136787;10.49352741241455;7785100;0.0;0.0
2006-02-08;10.558669084101982;10.783699112589893;10.517216273288765;10.736324310302734;8015000;0.0;0.0
2006-02-09;10.718558964078227;10.825152546615048;10.68894900809337;10.730402946472168;6838900;0.0;0.0
2006-02-10;10.70671629242202;10.718560276265926;10.546825899042684;10.653419494628906;4576600;0.0;0.0
2006-02-13;10.523137597520286;10.653418013173164;10.51721560642184;10.629731178283691;7799900;0.0;0.0
2006-02-14;10.730404447047341;11.014653287226274;10.718560462997097;10.967278480529785;14389000;0.0;0.0
2006-02-15;11.06794921740692;11.210073626343384;10.97912160300968;11.115324020385742;15988200;0.0;0.0
2006-02-16;11.186386234962306;11.251527015969874;11.115324591594467;11.174543380737305;13753600;0.0;0.0
2006-02-17;11.174542806485368;11.192307651662176;11.08571406258373;11.115324020385742;5901800;0.0;0.0
2006-02-21;11.14493121025514;11.174541163704161;11.073869580985953;11.085712432861328;3536500;0.0;0.0
2006-02-22;11.06794906410148;11.221917454026087;11.05610508114473;11.210073471069336;4427700;0.0;0.0
2006-02-23;11.22783733481557;11.269291271541595;11.162697693254668;11.192306518554688;4547500;0.0;0.0
2006-02-24;11.162699397007845;11.215996194285955;11.150855413278387;11.174543380737305;4382400;0.0;0.0
2006-02-27;11.109402679673476;11.156777485427765;11.062027873919185;11.127168655395508;6656100;0.0;0.0
2006-02-28;11.062028316474258;11.162699923917721;11.002809524536133;11.002809524536133;7640300;0.0;0.0
2006-03-01;11.038338711338215;11.275213843971294;11.014651875777513;11.25152587890625;11231900;0.0;0.0
2006-03-02;11.180465269154118;11.340355675661947;11.139012451801248;11.322590827941895;15544200;0.0;0.0
2006-03-03;11.239683174266768;11.287057980278782;11.186386376315193;11.25744915008545;6606000;0.0;0.0
2006-03-06;11.239683937147973;11.334433555603027;11.239683937147973;11.334433555603027;8428500;0.0;0.0
2006-03-07;11.233760599108201;11.387728993029846;11.210073762084171;11.375885009765625;15889100;0.0;0.0
2006-03-08;11.423261067608774;11.772649541684688;11.399573100821566;11.7371187210083;21539900;0.0;0.0
2006-03-09;11.748963007070293;11.837790625801786;11.689744218081145;11.725275039672852;13890800;0.0;0.0
2006-03-10;11.748961230316514;11.938460422820928;11.695664441236612;11.891085624694824;15545500;0.0;0.0
2006-03-13;11.95030493534862;12.02136657094093;11.920694979264882;12.015445709228516;11034500;0.0;0.0
2006-03-14;12.033211550442221;12.15164912558221;12.033211550442221;12.127961158752441;10040600;0.0;0.0
2006-03-15;12.110193484129782;12.157568277217893;12.039130729745537;12.145724296569824;6241200;0.0;0.0
2006-03-16;12.139806726036428;12.216790369268304;12.09835390818045;12.122040748596191;10904700;0.0;0.0
2006-03-17;12.157570211492564;12.1990230208518;12.098351428334652;12.163492202758789;6635500;0.0;0.0
2006-03-20;12.25232061546249;12.293773427537536;12.204945811733237;12.2582426071167;6674500;0.0;0.0
2006-03-21;12.28785165047739;12.299695633992648;12.092430440493347;12.098352432250977;9312500;0.0;0.0
